snoring_rate,respiration_rate,body_temperature,limb_movement,blood_oxygen,eye_movement,sleeping_hours,heart_rate,stress_level
35.51783130597323,27.54720409400761,102.17723152600227,50.733597960555926,90.9359871968627,2.660529399290681,4.017337020486593,158.1540686544031,43
92.62643881398252,16.88534323591739,104.94972018059345,37.03126334422268,91.44281822256744,1.592042394913733,10.31826277449727,160.10235950816423,24
50.12082621385344,27.20828528981656,96.52330824173988,61.51515215309337,90.3709561447613,3.3556022169068456,10.343364596832544,98.51280310656875,51
81.87795430771075,24.01488743256777,104.07437567133456,35.29617613251321,91.3263105833903,2.166005172766745,5.521092276088893,177.99756397027522,53
73.42836460052058,27.08445853088051,96.24099902808666,64.70843861741014,95.89684534119442,3.1404682649299502,10.597525499295443,91.51000164449216,89
44.60814271261916,12.95229938812554,95.32630034955218,8.547303313855082,97.49868032289667,1.4383906796574593,8.547418360132724,124.73406240344048,83
54.50481516704895,16.606376175768673,97.12089968146756,59.09586695139296,99.1974203218706,3.955388174392283,1.363923917990178,70.66743010189384,32
25.356617796234787,14.194443062879143,95.42999095283449,5.331586597952992,90.9248656127602,3.0233949115499854,9.171111532952636,161.0074362810701,83
48.49436502647586,29.45925076957792,99.72383151296526,70.14386227610521,94.10540006123485,1.0347711285576224,11.913441088749096,123.29056923743336,61
77.33042154903524,11.729350765235722,101.77337961038576,30.540491787949577,99.98859468381852,4.11715604737401,8.525523883057758,151.29033906850964,81
19.88936086581089,26.332937255501747,99.94192781625316,69.7034898197744,97.15199670754372,4.755577951669693,10.335847047390416,72.74801234714687,28
14.773132994305342,15.96954160835594,97.8186515532434,91.9393706319388,95.20506624365224,1.3861995907500386,2.5175787420012057,126.67977733537556,34
27.83570567681454,21.21159948874265,102.16103326063605,8.321949776494876,92.96133551979436,1.8141374830156565,8.2041570993606,175.03193709999323,80
71.55009272531606,26.971674067899585,97.38105334341526,32.720926019130275,94.95781673118472,2.8371046036481857,6.861411964986473,54.91374795325101,44
37.168673486216,26.90961152780801,98.80787239642814,92.25763187045231,92.66026774886996,4.939412999898195,1.2540825009346008,72.78720853850245,32
25.24834559299052,12.838305453769864,100.62710790662096,30.05579691310413,92.03427459811792,4.9912484316155314,2.541294968686998,93.91026884317398,59
33.140612250659615,14.007268999703228,102.10527495713905,25.888944019796327,95.76389220543206,1.350094766356051,1.6322785986121744,143.27159860171378,72
86.55590021773241,11.153049496933818,98.94135721726344,72.008194176713,95.5913339019753,2.887644872069359,11.986952643143011,165.5123413959518,19
30.763684642501172,29.666245011612773,103.0138124106452,49.393144672503695,93.85100128827617,2.674752696417272,6.635718618519604,166.32967655081302,72
53.55001589260064,19.084858461283147,100.04224524600431,2.27360373781994,97.51758636906744,2.47515378985554,8.70607778779231,61.908851345069706,21
70.92816231399775,27.663162862882015,99.19791891938075,35.68790381355211,97.57195126032455,1.0930779045447707,11.659438830800354,176.1213856935501,84
57.34332601050846,20.588401802815497,99.1546937962994,42.51531024929136,95.036061569117,3.617522364482284,1.923264313722029,135.56648790370673,26
49.00930111645721,18.65788085386157,101.20369214564562,76.00550015387125,90.02731061074883,3.233827229589224,11.605489707551897,104.35791404452176,38
23.103072096128017,15.929346196353436,101.14590144483373,4.92565939668566,90.86623141542076,1.9947261828929184,4.133466436294839,54.51121460646391,49
43.26895340718329,23.436854793690145,100.34510264638811,79.37344646803103,97.12832124205306,3.547991440631449,7.022181416163221,59.89607867319137,77
61.532958504743874,23.15699003171176,102.8733559185639,27.739825694123283,94.49954381911084,2.983028936199844,9.396314836572856,148.04886765778065,93
58.66904072556645,17.257564226165414,100.599912207108,62.74105571419932,96.06177192181347,1.6144857872277498,4.116285478463396,83.34062736481428,50
59.71372065227479,12.440146440640092,104.63866787729783,83.85065685911104,91.31198221351951,2.8374758902937174,7.679463223088533,79.17158164549619,46
16.151058494113386,12.190446760505438,103.5137164965272,51.12023160909303,90.05914673442021,3.465498940087855,3.888995316810906,138.29653232358396,31
17.097226700745523,19.051849134266376,98.88620670884848,40.28240665583871,97.26942882640289,1.9642404448240995,1.1983135514892638,113.02777567412704,66
77.19261581893079,11.87017290852964,100.33291219966486,25.702427752083167,99.5418627304025,4.411108094267547,3.3919739222619683,62.41808278020471,97
68.88832639483735,18.938061324879527,99.17782325297594,24.01855514012277,94.23823483055456,4.683662103489041,9.587833348196,60.92350946739316,96
91.19408376002684,10.013702418655155,95.2219687309116,3.2135482891462743,97.34828772256152,3.1876866575330496,9.899524081731215,86.17142075672746,88
39.998266701353714,18.23834284674376,102.18175947433338,40.76776088261977,92.74080076022074,2.2806401289999485,10.91998209292069,76.73892680555582,67
3.633961963001639,10.286196628585458,96.09692325582728,10.580360458930954,99.70000331522895,2.1446596663445234,5.667149564716965,123.5183937707916,72
11.533166994573548,24.855249049142003,97.0495955995284,65.75954421167262,96.6948363604024,4.175719763152301,5.144890530733392,56.40524750109762,83
2.2466977301519364,21.636711754836146,98.94647958455607,82.13440122734755,96.79946545045824,1.6892396584153175,5.15279286284931,175.7325340854004,72
35.75465825852007,15.032840901985765,100.97625127527864,58.27089263242669,91.08020659536125,4.229922913014889,7.865154205355793,85.95440818462521,57
75.40023815026507,26.413529068231583,103.11949148308486,42.98110420908779,91.5273338323459,4.573872519657016,7.0395676388870925,91.78031273651868,38
95.95146566210316,23.919100775383413,99.24940074328332,16.075652190018445,92.21037377137692,4.908763652667403,8.061840968672186,49.13823374547064,76
4.654378867940977,22.607142366468903,99.0780706051737,76.70547642069869,98.46385438460857,4.534140596166253,10.7730835552793,116.05507974512877,72
88.19064459879883,23.238011365756392,104.33669097488746,85.73813377600163,97.3964986973442,3.9619318386539817,4.030308570247144,93.78478968515992,54
98.5198050388135,20.02713127527386,101.06742202071472,12.945541276130824,97.85381872206926,2.97213233448565,5.143889023689553,80.67762494087219,26
3.0613289943430573,23.318544984795157,99.344126842916,66.98104596184567,93.42520616250113,4.272303489968181,6.758136107353494,55.05862222984433,92
50.22678133845329,29.54369920771569,95.86874417727812,45.975922260200605,92.8610843163915,2.361765121109784,9.440832283115014,107.13254608213902,85
40.28344534547068,13.210777598433197,103.7205665325746,78.1832367470488,95.04406960913911,2.5088400347158317,10.647187952650713,93.14656746108083,56
75.55379929137416,10.886895884759724,104.96770424768329,74.5487870881334,91.030958336778,3.2056739311665297,4.235981846228242,141.04466911870986,62
83.57353074499406,25.647626318968832,98.11521824914962,16.743574778782204,99.11852691555396,4.987143384292722,9.685057182563469,79.43864331115037,33
98.04677003249526,19.458138891495764,98.22981205303222,22.94172594603151,98.88917934847996,1.141897775232792,2.618100124876946,119.2165256338194,92
94.3298522385303,29.95384318754077,101.82011698139831,33.53832757566124,98.00458111800252,4.760075799189508,2.7380770908202976,98.01722446456552,52
57.85827314155176,17.66581150237471,102.8176645678468,86.9886631926056,95.7951486692764,1.5287142880260944,4.485560418572277,167.45769812725484,66
80.07569972914644,22.28642604779452,98.7188328220509,9.276162998750806,99.8759221076034,2.6832022815942764,3.368231223663315,40.21670926362276,54
47.95983153558336,21.359954699873924,100.57312747463584,52.42154961102642,98.88407156337053,2.143197833560407,1.4181333757005632,149.13276135455817,89
16.53233264060691,22.918562847189605,95.64233786892146,8.696645317133516,94.5755703165196,1.0949612893164158,5.968690962763503,64.16178103070706,95
17.91364034730941,24.893182958476245,99.46550156921148,11.057879058411345,91.13939998438582,4.873989976942539,10.647252475377172,105.82378172781318,19
15.506974042160437,20.288862977176905,97.05994098214433,84.40193657530472,94.63827390922232,2.505416669882834,1.3295933480840176,87.95774168800563,83
28.740666219964623,15.47368244268,97.26943933404982,7.587657681666315,93.6610628804192,4.539364558644593,8.272934801643714,153.08415783103555,85
32.49725159909576,29.46239307988435,101.1434806813486,8.412839199183509,96.60111509496346,2.6779272006824613,6.033713228767738,45.682882689870894,34
43.22823065146804,10.263315751217306,96.84835406718776,83.85792531236075,91.66317441733554,1.286053104326129,4.961929169949144,119.37433053273708,56
66.51990720420144,29.82088460586965,101.301216641441,59.17767497384921,92.8136814502068,2.111937411129474,1.710729357087985,122.31449448503554,91
81.87559956498444,21.10470431856811,103.38248419808224,80.73266859329306,99.16748309740797,2.5383082646876574,7.868681941181421,138.84688075166196,61
26.579306195490062,14.596784729510546,104.05270410934465,41.91617741808295,92.1590061718598,1.772082902491093,4.9192941463552415,128.14100180752575,91
90.2603463139385,17.095807129517198,97.366214687936,64.01627898449078,91.23268471565098,4.777978891506791,11.914494438329712,108.48744328133762,27
94.81394494907,27.15786989312619,96.46784087643027,79.39503478677943,98.91181946732104,4.799905714578927,6.890348134795204,122.18235698062928,99
17.84153854777105,13.264924455434084,97.00815032236278,45.998048179550096,96.15495290607214,3.377280072309077,7.178274464095011,127.72834930103272,84
3.7445464273914695,11.517802351154389,104.37463857932016,86.50393450306728,96.1427202145569,3.930169408209622,9.055950559908524,125.0682814558968,55
83.91113792941906,22.128888815641403,102.6863625482656,63.86418980825693,96.68260101228952,1.3237987430766225,11.2383724716492,173.70570602361113,60
65.61908166552894,26.91534072626382,104.2487511690706,49.925564848817885,96.05673857731745,2.019055986776948,9.256804014090449,135.3489976003766,23
4.762696503195912,28.678768295794725,99.26122654695064,11.250201218994334,96.66829728521408,1.8175229504704475,11.839976369868964,80.30924272723496,79
41.51573928422295,11.06673632748425,103.84358305716889,77.33349020360038,90.12614655774088,3.705255785025656,10.124885684112089,105.8892708364874,78
32.848391368286684,18.77296281978488,102.66169633483514,5.293011040659621,98.07013247627764,2.587428755126893,11.966420660261065,46.99657032266259,46
78.10800984292291,17.416654457338154,100.36104959668592,86.68974451161921,91.316831454169,4.875702753663063,2.5194555944763124,127.63702394906431,70
77.48077734769322,11.131085604429243,100.32001147279516,74.90963828959502,92.93653957312928,1.4725569486618042,10.900220735697076,58.72295621782541,35
55.71959991776384,25.060677509754896,102.53638216061518,69.84154283278622,94.15284008951858,3.3652193704620004,2.6048256643116474,129.59920326713473,79
62.21148159634322,10.248865839093924,100.95550850732252,66.97534404858015,90.25286611635238,4.917660710401833,5.44182603363879,93.8210656074807,65
82.74469311465509,21.057432685047388,99.6682665986009,73.5592604468111,93.23474086122587,3.1935053784400225,11.824613181641324,135.62905276659876,26
22.47057536547072,11.554146273992956,104.21525828074664,3.1755352267064154,99.94935790076852,4.329169508069754,2.4363283303100616,40.88114581536502,24
61.3615195332095,17.28967364411801,97.77066421927884,74.69622037070803,98.87927139177918,3.582748318091035,10.763962019467726,108.12238093465568,32
28.58834642614238,13.808074668049812,97.24654829129577,51.655216170009226,98.634873512201,1.5321430237963796,8.739278983324766,161.6072617378086,29
53.43685021693818,28.630356579087675,100.01168972579762,11.03381030401215,95.03548758802935,2.975828107446432,5.878525770734996,112.56875393446536,68
48.67890595830977,21.279038642533123,97.901130146347,73.3940042394679,99.15342345833778,1.5996995335444808,3.202496777754277,43.28735717572272,65
1.551727190380916,28.713470292277638,104.06563999364153,68.64074666961096,92.67300398088992,4.793818016536534,3.686318719759584,68.7990205315873,33
36.74593229196034,21.61767300218344,98.9388601691462,26.77454939694144,90.06308007054031,4.079196574166417,8.878177501959726,89.86750470474362,91
4.292634446872398,21.22478316538036,97.64966852962972,62.09965532366186,91.76188771612942,4.886152491904795,4.594651340506971,53.195219351910055,33
8.900458941236138,13.716173758730292,96.490437714383,77.34754314739257,92.2456976491958,1.2210722863674164,2.8429892640560865,150.06575202569366,35
36.67528090532869,10.35038265865296,97.95447115786374,23.743457169970497,98.64913652651012,4.299892666749656,9.8958430592902,49.526604819111526,45
92.34568136604504,17.077985806390643,97.2623906796798,56.43801007885486,96.48599585751072,3.181247299537062,10.68256206298247,125.77029501087964,99
62.87693843245506,26.379544022493064,102.85214631818236,10.36776815331541,98.25654906919226,1.7943921955302358,4.784367454471067,83.90658113639802,85
70.3517928563524,15.06791385821998,99.9767985753715,44.51247813436203,95.59853712795302,1.7901035072281957,4.5273853673134,150.67342194262892,52
23.94859952479601,12.351720677688718,103.00011570565404,83.44932695780881,91.92311631748451,3.912350948899984,5.495089875999838,91.2033794587478,73
64.20846067694947,13.57840339653194,98.60973976086824,2.0702751828357577,96.1074976879172,1.7648579366505146,8.959226943785325,133.83158246986568,100
11.03297468693927,10.838991720229387,102.5727905659005,10.614472568966448,99.13032283307984,1.5417020851746202,6.5236681336537,82.10323037113994,62
70.21668008505367,25.197635586373508,95.75593584682792,38.61544998805039,94.61661979788914,2.063577750697732,7.996998015558347,127.18256699386984,99
68.04196611512452,22.687944788485765,100.97070275340228,97.61847294820473,92.52264034934342,1.102841188199818,3.548738945974037,81.44618486519903,93
20.49522740789689,26.4096602704376,100.1245175441727,6.468062559142709,95.02282824367283,1.2519690971821549,1.7730619451031089,169.208430852741,42
20.56680728099309,24.25514477770776,101.21691365959124,16.573813749011606,98.21217691292986,2.907838748767972,8.938675534678623,50.34109454602003,93
19.364716386189684,20.84565973374993,97.80087253078818,62.08346477034502,90.05722082220018,3.3395432690158486,10.152854148764163,153.93703073263168,20
79.28468391345814,11.857735412195323,103.63972020801155,44.204417961183935,99.309634284582,4.724361790344119,6.712246677605435,84.70419693738222,51
19.73814176674932,24.810413946397603,100.78337837010622,65.91262390254997,98.30883542774244,2.06897971406579,11.48083858191967,86.15299583412707,59
10.410157049074767,24.82259314507246,103.62371198600158,99.06493359268644,90.02661753911525,1.4283093279227614,2.1999659398570657,136.0296061821282,29
62.82837643055245,23.12957250047475,104.1892711003311,57.28209557710216,98.57193529373036,4.488787998445332,10.38103762222454,50.57237379718572,97
64.94006322440691,22.139404439367357,104.0503190504387,96.9244077524636,99.96022533858196,3.4437101567164063,2.411907716654241,60.19124935846776,90
34.59595947479829,28.48658245522529,95.58859979268163,45.10628454061225,92.54230575170368,3.883148909546435,2.5805166957434267,155.46877672430128,40
52.40059574996121,15.119755528867245,99.6148500102572,11.599746995372698,99.75686572492124,4.13312619458884,9.188365928828716,136.6845018323511,84
78.55021822731942,17.04004609491676,95.66718296613544,28.132801430067047,97.607892958913,3.940339650958777,6.049379660747945,85.62066666781902,54
30.229953184491023,26.785176903940737,98.10878313146532,97.73305937112308,96.3163329078816,3.4413699880242348,8.06906155939214,74.83688754495233,54
31.33653296949342,17.931280620396137,101.35954735102132,23.309322360437363,98.98146781139076,2.708583809435368,5.303629089845344,142.28494905866685,69
61.248759472509846,27.954914956353605,102.93294664239512,31.04901569476351,99.94873684830964,1.7921067364513874,8.572868620045483,105.04113358911128,100
66.51955181569792,23.648202577605844,102.7737029385753,79.54067891021259,90.0810892600566,2.503491424955428,5.793843950144947,82.68330179154873,63
97.15391620970333,25.044320691376925,97.0785903907381,61.64506905595772,93.7710285023786,4.4775893818587065,6.737777103669941,138.73137182090431,93
75.69760527391918,24.53768581617624,98.92803646391258,20.99590858793817,93.41422753874213,1.0573098855093122,9.873244505142791,65.44921685010195,57
71.96969353267923,11.189993522129951,96.96070053847508,71.33001386513934,99.4339749100618,3.19272090960294,3.422972734551877,69.43872344214469,84
53.93632531655021,25.502638113684952,99.85893281642348,19.349655801430345,98.77259017666802,1.9134327089414,1.706129752099514,58.77033003605902,42
19.86538776988164,15.362524264492096,99.81300618033856,59.33946629310958,95.210748501122,2.316550651565194,2.278061668388545,115.53312640171498,69
52.329342590877786,13.972938782535492,95.71340333437549,44.12047984357923,90.421799197793,2.943892814218998,3.221490992465988,91.90003956202418,81
79.96996747725643,21.58437827602029,98.83686639834195,17.054451413918287,99.14634584682062,2.916355764493346,2.980974616948515,94.11754910834134,76
45.09402870829217,10.55539024528116,96.17171673104168,71.49328014580533,93.99176132399587,2.489365047775209,8.646354258293286,50.393940401263535,50
39.269745025085285,23.86252067051828,96.9386820984073,58.324991738423705,91.1171285668388,3.801689399406314,8.05216392991133,119.67465674504638,50
96.71625561336988,12.98045384697616,101.31676524877548,44.55543374316767,95.8817357989028,4.396952170878649,4.91627451707609,135.0055795488879,18
99.1651955631096,17.45580838061869,100.39299993077292,78.05565831344575,95.84596706321464,2.5823551723733544,11.630988275632262,136.72559317201376,27
58.05764931906015,27.635989938862625,96.68242300627752,88.24481089622714,92.37966290209442,4.801688060164452,3.728519087657333,121.81288448628038,34
61.13146049808711,22.62659860309213,103.46538003766908,41.45280103594996,95.31683073146267,2.081703388132155,2.113448152784258,170.79871841240674,91
40.01842180266976,14.682335192337632,100.25136994430795,20.912098122527823,97.02794629847632,3.284423873759806,9.508080917410553,59.96036008931696,83
21.040619817795232,27.723883907310665,102.51734969438984,41.45894618215971,96.52775251772256,1.5979462750256062,9.167018392821774,82.52898727077991,41
91.3438363801688,12.380022150464356,98.27049212995917,43.67551667965017,96.87660548603162,4.169446155428886,2.1533949761651456,51.05784693732858,69
71.49964516819455,22.78097406029701,95.26515527395532,22.98575027892366,99.17558421147989,1.6162444641813636,7.818231177516282,80.29526168946177,69
62.9929891214706,15.619422495365145,104.9725524825044,10.516309299273416,95.2394938841462,3.6477978117764,2.1082318439148366,103.57683108188212,36
93.90361388586462,14.915057914331555,100.61580209759995,85.50233742245473,95.7026355015114,3.3848457066342235,10.709416220430285,117.1771479351446,42
79.47927412483841,29.23498490359634,95.51229257369414,98.08594030886889,91.7548371711746,1.5032081892713904,11.05226828576997,113.81958676036449,77
89.08150808000937,18.208004841580987,102.83537986455484,87.751725344453,95.03046782221644,1.1299207620322704,10.373866645852104,122.01489155180752,38
45.97527708415873,13.115046783350408,98.6591589753516,81.4478796585463,95.04159070318563,3.922989687882364,11.202062532072889,108.03552893456072,94
8.367227650247514,13.434878578409553,100.65071748336776,74.34384499373846,97.39385945955291,1.9242902006953957,10.153227355098352,55.06024803500623,99
63.93269113823772,19.755329955369238,95.7601118297316,29.85253022494726,97.96449006535111,3.297515788115561,5.451473081484437,164.75455888081342,82
14.343744343146682,11.452839644625785,102.01870049582794,51.926717473892495,99.4873841619119,2.8983772732317448,11.796420425409451,61.691501922905445,73
28.43263278505765,24.41906360443681,103.9580600708723,37.44950974290259,91.01317221065985,4.5433718310669065,8.813624687260017,60.67952075973153,21
42.66279949783348,28.703880296088755,96.84582717716694,58.747602445306256,91.56100505264476,3.86111518740654,5.673531147418544,95.0295612309128,85
21.88459578133188,25.94974377658218,97.87102530477569,67.69905348145403,99.40507547697052,4.118800472468138,5.713700464460999,78.51045853924006,20
56.30224496289157,28.295894553884864,100.72322761407122,7.716360252117738,95.35607955884188,4.778992414474487,5.984123867703602,144.96923718601465,67
1.1263870592229068,17.873401939868927,104.36333552468568,60.82400384917855,93.44421851448716,1.0571527741849422,4.279094770317897,96.2872463837266,97
28.65282413037494,29.922878090292212,99.59504188969731,2.955094477860257,95.00798465684056,2.1674734726548195,9.507903471589088,162.83520267810673,97
35.59850832261145,26.53484543785453,96.68647613143548,16.9875763701275,94.7388389823027,4.530945255421102,4.015410371823236,108.62888298463076,79
70.49910247442313,13.43628090340644,102.89650509366766,35.72598957642913,98.47616339568047,2.6784274093806744,11.682339714374391,145.85005045402795,79
75.93464680109173,20.33010730054229,96.22201935155316,37.7828171136789,92.12039150996134,3.52784860227257,4.8519608152564615,133.60138257965446,25
93.4761871783994,29.8573368228972,100.32418213784696,85.86472003534436,91.47891878150403,2.595578473061323,2.4457318268250674,54.12589337211102,75
61.82427408918738,24.247894510626796,102.35086525324732,47.75102458545007,91.51984761003403,4.656205119565129,2.313450197922066,138.57382273767143,21
30.0171425701119,14.37348818872124,104.89181348821148,89.98748901090585,93.61267054919152,4.478430353105068,9.946860991884025,165.7644772855565,73
97.90803657658398,13.869692869484425,103.27712275553496,54.19002331141383,96.7787810997106,1.9732002764940264,10.554795703385023,54.23434152267873,60
35.19592679361813,27.452043974772096,97.57767577655612,38.62827412388288,93.89492663089186,4.370113393291831,6.731889966409653,118.89477062039076,96
78.869694305351,19.872851921245456,104.01808270718902,11.860352407675236,93.6507860943675,1.7603223277255893,11.628758585546166,87.45662910863757,34
69.09733118512668,27.65692813321948,104.04161814134568,84.16247216891497,97.90645638247952,3.960134920664132,10.719600049313158,53.12955044209957,27
20.08509605145082,22.59972320869565,97.87853042362258,37.94836974702776,95.21470731357113,4.215525955893099,9.05741987656802,150.10870979633182,66
80.89738201373257,13.457640339620411,100.0983663718216,48.7850018737372,90.88597981724888,2.0660993270576,4.378253835719079,140.9800055110827,45
92.53784717689268,24.157590284012255,97.1013693814166,53.678764425218105,91.883376641199,1.8234819304198029,6.4141358432825655,112.70216308534144,23
70.43276454717852,20.7803123164922,101.29250320140272,64.45514623750933,94.3421041010879,1.6311257779598236,8.02802043640986,95.8197974273935,77
38.67066806764342,12.50743662007153,102.49228484462948,63.50700154248625,96.87071422114968,1.01338470261544,2.440459828590974,149.77097194176167,99
25.424223440233614,17.968903318978846,101.71977380290627,54.596499546198174,94.7986908024177,3.6687293760478497,3.8295475244522095,129.56088825128973,29
50.88252399931662,15.854040514677765,104.44267813116312,71.05658085946925,95.37417476531118,3.4185066632926464,6.518363311886787,42.97763609327376,74
77.75847939494997,12.216518060304224,96.61964514991269,48.41066052298993,98.37234009290114,3.4684834079816937,6.31471590558067,86.69551991391927,43
5.30831959983334,13.880883934907615,99.831175415311,64.86747370497324,99.47454097215086,2.475365137681365,6.031642777379602,98.69151731953023,29
80.96337605454028,17.148739406839013,101.9360052747652,17.559637162834406,96.34104043943807,4.542017385363579,11.37252382026054,61.39483705628663,83
34.58258702000603,18.42587694060057,97.76136873988436,84.66126380604692,96.72478969208896,3.176381181925535,9.75951038254425,88.4954191884026,96
47.87670967285521,15.061643584631383,97.50232754042372,35.06031235703267,99.58326382795347,2.3027673177421093,3.6215619335416704,142.4838046496734,87
25.88115403195843,17.62416146695614,98.59112676931544,33.36549680796452,93.92268658149987,4.554241928271949,1.4626612819265574,110.552409295924,83
19.7047617090866,27.85640644375235,97.8267045528628,47.33789928024635,97.22505263751373,2.0350065929815173,8.921287508914247,176.33116674609482,73
99.77046323707329,27.902806187048554,102.56590432487428,90.4306076951325,90.52962112473324,2.546090302988887,7.109968961216509,64.42659365013242,70
95.23354432731868,29.93394779972732,96.02122460491957,97.21604668558577,91.698454990983,2.190899840556085,4.215311024105176,108.23046834208073,58
85.88096680818126,24.61842466611415,101.11556438263506,50.46622829581611,95.55340356426314,2.056278389878571,4.659219783265144,88.65631340071559,28
65.0707063479349,26.72601669095457,95.32875253353268,90.70683321356772,99.76839437149464,4.183575449511409,5.912073009181768,106.49130091071127,56
63.840486008208245,29.32569379452616,98.0875628395006,52.85141816805117,90.46302153496072,2.303519052453339,10.677227183710784,69.09111350774765,93
75.62657180661336,16.31035222671926,98.53261843556538,74.09487107512541,91.18254145840184,3.1968449661508203,11.1656611522194,158.74126409180462,79
49.29347749031149,10.679773674346508,103.97561197401956,96.0469796070829,97.95470242854208,1.1640816871076822,9.162291950080544,151.84080213773996,80
8.266443476779386,29.31292332708836,97.88152204593644,84.14192927046679,91.41359477769583,2.964187280274928,1.0356445689685645,67.73602542467415,93
95.39505982748231,23.97720569744706,99.0678096958436,8.515455797081813,96.29011670826004,2.118972446769476,3.961269194027409,108.39118252508342,18
52.481722177006304,11.679075695574284,103.68210407206789,52.1980189322494,99.35568122426048,4.566588532179594,3.9721574406139553,45.62510501593352,44
7.031500213313848,10.990857747383416,103.37379375472663,29.43513474869542,93.96540600573644,4.981960286386311,8.382813178468496,142.0357295917347,76
68.5882868040353,27.633052193559703,95.15645138919352,2.951399456243962,92.86023788852616,4.603262839838862,1.4239807385019958,128.5993684269488,76
21.058797831414267,11.038485867902637,103.8313389895484,42.12785499822349,99.01421974878758,4.135771745815873,1.2124948005657643,92.1843392541632,41
31.182801095303148,12.947878954000773,99.84839854529127,47.81743675749749,94.993217010051,2.565423861145973,10.477465629344806,82.62260505463928,90
15.502958599245176,26.839133533649147,99.90198496729136,95.57430400000884,96.05077916290612,1.8653477653861048,11.320714806206524,172.88184939417988,64
19.857526072766632,28.01690180785954,95.66317006247118,52.636295799631625,92.81449299305676,4.492081425152719,5.06833499064669,60.13908528722823,29
66.55439268192276,14.009768795222044,100.53180716000496,32.744609511923045,93.717683381401,1.709720847196877,1.6569927749224007,156.375404689461,84
95.1642618018668,26.014912235550582,96.695711936336,59.673659461317584,93.31113714259118,4.133255182765424,6.009570869849995,40.91028455179185,79
99.68496943614446,15.44009044766426,101.49408083874732,16.731357601704076,99.79250285308808,4.253311600536108,6.475103993201628,126.2257079174742,76
59.64969729119912,27.538633537478745,98.5726903215982,2.1198690976016223,98.92502856208012,1.2699117437005043,2.9423190855886787,149.7250467678532,86
15.256725053768603,25.56077071465552,95.27750400127844,1.2864831951446831,99.66831075726076,3.4424517322331667,2.991916030179709,56.71748456079513,23
20.98302134056576,27.974001397378743,101.89206942217425,18.694073201389983,91.31453006761149,4.835501857101917,4.2141257375478745,129.97175601311028,87
86.05559911299497,25.211515906266868,98.3999170199968,14.583441118942574,91.08931605238467,2.8714436711743474,11.944072160171345,103.06300506927072,86
82.63334031682462,13.519516536034644,103.01631601992996,7.506257786648348,92.39217575872316,3.5474559059366584,3.1037692562676966,170.65100780222565,85
56.69440548121929,11.186548471450806,96.65646387962624,74.880675901426,99.0260387538001,4.496274818666279,1.241840626811609,153.6036083009094,88
29.971656598849226,27.01137830503285,104.89876940147953,47.8775396887213,92.32397898798808,3.2745862742885947,4.323940267786384,53.184450287371874,20
40.15317411441356,23.942294754087925,104.2144733085297,17.399246444925666,95.72222748072818,1.626040419563651,6.4480399147141725,51.15907471626997,79
76.59877702710219,11.161839393898845,100.27583353687078,3.816214675083757,92.8507817047648,2.7689908808097243,4.693527308059856,61.966593684628606,30
10.228354969061913,27.62536052148789,98.60097696073352,51.82555172685534,99.75676755420864,1.1081022564321756,2.3417592656333,131.08584433794022,89
12.663051672279837,13.032057890668511,103.2921507069841,12.77959503699094,90.46835612738504,1.1999385124072433,10.100565630942585,89.676024611108,46
31.740368915256116,17.806964199990034,102.16400722041726,11.953015776351094,93.581271013245,3.5074351616203785,5.463528589345515,129.3310347944498,77
32.12673368281685,25.34088797401637,98.21765246801078,89.18939350033179,90.84811356617138,3.3885630518198013,11.59805808425881,154.4009620603174,36
10.064020471414551,10.013132821768522,100.71059224428608,66.10833414783701,91.59908445551991,3.287806083448231,3.226547570899129,170.72057633660734,97
41.966926633613184,17.368353912606835,98.77275350969283,84.59561736276373,98.84472958743572,3.6519380370154977,6.494156560860574,169.87969068810344,71
47.27855767519213,12.45040623936802,97.6038423879072,3.480967396637425,91.5797219099477,4.907242390327156,2.8539706899318844,87.19536068383604,61
33.32903007045388,21.269118255004287,97.25277063436806,75.19880301062949,93.9252474019304,4.459368795156479,1.7008845049422234,137.4481212021783,99
71.95178589830175,28.81540898699313,97.99724382581188,74.28392616473138,98.85771941160785,3.2525912318378687,1.512766286963597,53.29785871319473,69
70.85181913315319,22.88331171963364,104.9331752443686,41.92540509509854,95.19887435482816,4.280713133513928,10.51808299939148,179.98106905259192,52
64.96296794200316,19.734938223846257,96.36522334069014,70.96103091002442,95.60605843318626,4.3897384237498045,10.298594499239698,158.04379380773753,26
86.18502663634717,26.51141562499106,96.39399012550712,74.30303464713506,91.30020485958084,4.8244214449077845,5.857040412258357,61.4314552070573,92
64.4427985730581,18.062802865169942,102.96059454092756,12.312547559384257,90.1080170320347,3.691774746403098,1.1060818086843938,64.34289468917996,84
73.86885127075948,12.983674262650313,102.91601855540648,11.826095519121736,90.84075264632702,2.0024281851947308,9.7905152621679,116.72323781531304,91
6.674805545248091,11.357284300029278,96.26862281700596,33.79947535996325,96.479458801914,4.153922058641911,2.352711089886725,75.91778472997248,47
58.348811734700575,26.630732170306143,104.37037961790338,46.58517488162033,90.88391395984218,2.676991930231452,5.6324588297866285,169.64479096699506,58
3.73562209145166,21.93188931327313,97.5469164806418,17.939963207114488,95.65200936282054,3.305684329941869,4.0064640587661415,51.5766916051507,25
